Temperature,Humidity,Soil_Moisture,Crop_Health_Label
20.94639873085833,60.9574955981361,23.923555617123387,0
25.036271713192264,45.69076369858245,14.371846128841812,1
23.082457603542828,79.4403207086523,11.485424941646793,0
20.2283023322164,71.05624332470308,26.70010747015233,0
20.74778374148205,50.39255665257959,23.582687311017448,1
32.89407592324608,50.75007905169477,21.807691744571034,1
14.05094435706724,30.46154714755008,8.948821705003448,0
21.929339064788948,77.56708217747092,33.66567435763229,1
30.712365711231215,85.17599779543372,29.54501715073629,1
29.058454795644373,33.674702505913366,31.73737816894285,1
20.388333679682567,54.32834241277644,23.651872877427333,1
28.31835555875533,64.34568188143186,22.49492937386286,0
14.001887669002606,43.77961134230866,6.385566690551999,1
31.609269663339653,64.07833756407294,29.551445814871965,0
29.00083455779209,64.34954455293271,12.158798908169413,1
21.432526146694272,50.1920985215895,20.14664432062927,0
28.24316227762913,77.64145279114332,29.193628603437936,1
25.796757766092377,35.396333842465936,34.47628632119787,0
17.974678911120044,61.86348830047565,29.133164189435952,1
24.65699398016087,62.68009657163263,23.9363585489592,1
29.873383279514,40.03038495174007,33.946327973326824,1
29.81364645687322,48.246848686026695,29.11141631660322,0
16.317116783114457,50.70534368774943,28.92905842636204,1
23.28527879939644,32.10591346169176,17.845632913122067,0
27.670105080899173,50.72585017714724,31.53497753430644,1
30.896349511247397,57.52463672764592,24.798219936100228,1
28.47176882341654,63.14335776960496,5.040912501898695,1
25.627543453719657,49.90919348651042,33.97010763230665,1
20.47799430592872,66.51899108803383,9.49831529905132,1
22.34016814503096,36.004893457627965,17.125226720748344,0
21.608433209063648,77.52066519980725,7.434204043518137,1
18.759310659728648,54.72872225704462,18.12309478268285,0
29.54157787448242,31.538783458888247,10.156548111099506,0
33.176603081390645,74.69075430926006,8.000617129578746,1
23.88393490093735,35.47398634997259,6.20582546694356,1
25.2248578447884,82.05257494793659,17.124178862983676,1
32.840797711559205,79.22580093489145,33.810210685578674,0
32.606406761945806,65.45943266687655,15.115174676996206,1
29.626354990423025,84.80666068266916,27.44476235971004,0
23.949391152616084,38.020258615695816,31.787570712941232,1
21.025014530663544,36.64177693240113,10.2326489689588,1
25.582353672551463,52.76351212074417,33.30493343496153,0
34.14633653423261,76.30422758078849,30.20165000242503,1
29.366487728274954,67.65498182511536,11.284039847578867,0
22.461555583750556,58.50512717974871,16.702098001287034,0
22.38649184986466,89.61279873525208,29.10064496629449,0
11.568925138919168,34.209418431216136,12.462549971226297,1
25.27919066125718,69.62705422933931,33.6656932516538,0
26.7116703661286,55.43111030395593,5.484198919291568,0
25.23623422741723,56.5173212823768,29.3629097995726,1
33.73286988852589,44.724202143473256,21.278439590817975,0
22.020851048512394,62.55454326876401,19.524388638889835,0
23.290814520675227,67.68202832093665,28.6530402880818,1
18.49119155188915,86.74635780037127,32.32471647873429,0
23.063040358270182,37.68280849087642,20.697721966096637,0
25.15668875435537,54.85767697687507,15.748547516845855,1
26.762539936907213,74.76132350213327,21.98187351845273,0
35.17941505633057,49.29925312329924,29.601443795385663,0
27.934885923237328,62.82361011587702,33.379920906674755,0
26.513948505220277,89.50369282812198,19.69177047674036,0
19.92532805811572,88.22190226393761,23.081616837742963,1
30.83503359610937,76.44212135643463,27.032645976157056,1
30.531899206304686,78.44316545829514,12.596848302422412,0
25.48500916542165,37.68967494941245,17.427109408254232,1
24.274230073895225,45.33718427021346,24.13402409157635,1
32.20467324276385,43.93159557537433,20.029503925340343,1
26.188718175860643,34.81886019858659,5.964664854515275,0
13.652333496748115,66.77220753710648,21.21048983141057,1
24.13273147684849,62.567910046942174,23.21754579924646,0
21.58747843008519,67.27353831195788,21.711855504467326,0
27.60012607061782,47.90839639046558,10.938940763516108,1
29.88076549919184,58.15941510294599,6.0346434569934,1
32.932326835971075,39.584334025141686,24.185983486196957,0
37.705930332629904,67.76368304212389,12.658519995217391,1
37.74500282406586,43.646793717378245,9.887349626471392,1
28.467993039926466,82.56856767901374,18.503996040310117,0
26.924056062194527,48.31521090803672,19.00055574766544,0
29.770993359351763,51.58649564979056,24.69635331512839,1
27.42473840648938,88.24919914017883,33.24368306578076,1
17.500787420279774,73.11330373808602,21.39096383707348,0
18.622504875077105,89.6992664326704,25.73130008171319,1
22.99264217941902,89.43017545148078,6.396495355358342,1
16.114217174107296,68.46185149804103,11.463498021778816,1
24.36223588565247,48.171140495190805,22.267233110662364,1
12.473994306091182,88.1902277666445,22.63588764739284,0
23.2849736021696,85.44339351949189,7.3510968807468995,1
25.705580782019982,85.12635331839293,17.008596451258366,0
19.77290806268464,80.36599642881058,26.344329453170378,1
32.53074436443937,73.52840867080128,20.37739844245352,0
29.37003590617484,72.92711641250386,11.12988313626718,0
25.727909532663144,56.05652440675685,5.558559380042448,1
23.725616584624746,81.70900722944234,20.46810117827973,1
27.603255805638653,59.79193591531799,24.181212848032214,0
18.53317823841753,63.89873862921319,29.02845773138012,1
29.438569796478163,42.03767726026591,13.137948285889806,1
23.32673264163417,54.23113250016784,16.371824680864762,1
23.16449516908685,68.29518100282834,30.130027544146515,0
23.8743744745077,78.28398582280575,27.12473999752565,1
23.66575313029534,48.76769891370368,17.53185955096426,0
18.79203972975463,37.55413059616524,12.215628783861396,1
28.596658358561445,88.20521875506547,23.71693247609049,0
24.178606704851983,74.82403426809722,24.96340489417056,1
29.69696574340916,41.85230057906272,30.61480002138309,1
32.580100984592086,67.15868952782236,12.21196502517616,0
13.139550206711643,88.44391611092406,8.324764079170471,0
19.5160459987936,48.013118529293024,21.89481906759073,1
27.683159387386347,88.58222206022337,24.831619623533427,1
21.90641698799211,76.13676133702376,12.10853578866757,1
31.65345785513849,65.24238107969822,16.7461027754656,1
20.648403323088697,72.8832860153955,30.21629387201909,1
35.74286789788555,69.83011954670701,15.717787980081972,1
25.6311243266256,52.78236083473081,15.8809767657652,1
29.36073190552106,54.07128642225897,24.88838513334729,1
36.626203224333366,49.852099144561286,9.298748651045416,1
22.64117856848855,82.65456369656516,14.200102033310351,0
19.34714680728176,60.49439651376211,30.464227531581923,1
24.436413512170752,41.03077077665623,15.461589786093384,1
26.146438525082804,68.32938264771268,15.1253118788812,1
28.73544353065107,83.28254692445176,32.784266455218656,1
24.08154650209052,66.35542272967547,13.976713743983495,1
37.847293439728986,49.11150626367,23.470134429279543,0
31.384284664601488,48.57831249655342,20.34789453839638,1
33.04560520660835,40.20752103273804,27.064200620043422,1
16.583709237621477,51.52738449022552,17.84656489017715,1
18.29851960104609,60.5665827512882,32.849531846827084,0
23.95225430030377,45.71920377532012,34.800761103755775,0
20.074650531091297,70.76432227587071,13.94438650093702,0
25.718894015787317,49.27125879399524,5.752425162648338,1
30.381700058126004,75.39966926858224,22.637530145941664,1
25.40709048372576,89.15070212815439,17.38980988133836,1
21.261702907982222,30.865033043344244,6.785581186162556,1
38.43360213382756,51.44047587890731,17.207162911766485,1
32.35732653112132,83.40207482961625,15.873328812598666,1
28.510681711991285,86.53203552043574,33.91363751768024,0
27.239292100405866,66.71535625436522,7.974246190363651,1
22.31488870023661,42.55215252761551,26.5367873662736,1
23.23932433658964,89.22505111957773,14.52438593189487,0
29.204117229265968,35.75906802045507,11.420259777339748,1
27.60907902340866,36.725444241289,18.36640238004888,1
26.269226468248,43.02415724861689,26.27530659237271,0
26.607193226605983,82.81482992077224,16.285091569387305,1
19.40808627012453,80.04342282737633,22.51039854282015,0
27.237032557904133,79.85661284099683,19.98501237753482,1
23.771032368543075,85.98455929424179,17.043065793768665,1
27.059863173044,37.4785667142354,9.6085205726387,1
25.877133827230374,51.58118082139043,31.925995913525853,0
16.908930292400377,33.53922405607862,7.372202173592775,1
31.27067053045084,47.83116215377837,23.443337259374985,0
38.83592711522176,43.528700943818905,13.996225964406358,1
21.62901381306261,44.164944763559625,9.894072847914623,1
22.18443250141593,34.87601485969396,5.466869399807438,1
31.39861820982857,72.54885340030698,22.12466993105054,1
23.661697255296623,83.27439861544863,28.643241555455432,1
21.488411656848587,74.44611093689727,29.333633924943467,1
28.314236981592323,65.636424458379,25.10381052686189,1
21.0285386793272,62.89938690714491,11.880309086267886,1
27.8963077057176,32.66808983418768,19.704303432014605,1
27.748515977367894,72.1123906693218,21.736423911523666,1
25.46327459424577,79.69399807986122,28.412326390696883,1
24.682940040080418,37.10221539992908,6.167752010857437,0
14.664956648306005,57.53708303776222,26.38811539719179,1
24.425559636851343,83.4444561141373,8.769291194745758,1
18.7615191103574,53.41529518589022,15.844004600720377,1
26.062661544646893,39.43577624516141,27.138607852591417,1
28.165343048499064,65.62901422535359,10.464217730251324,1
19.487401336254237,44.38900471880329,30.094783506123616,0
26.48315419083775,89.63257732708277,34.01939278612299,0
30.11879572979013,60.0813361685686,22.12838049330127,1
29.362049398353456,65.16925992970847,28.65610416333578,0
25.98642407227138,83.15721948309553,16.293232925607956,1
27.643141804455745,32.57619392454572,8.134192114155947,1
24.002806056368613,65.11048952287734,31.19870419374711,0
24.29553444521959,55.69834884044312,16.589946315912666,1
26.88423258795384,60.6966147580204,25.699961978799635,1
25.92883271214091,80.08100436596628,12.84286864329383,1
25.561772288768555,50.943265786331736,9.489867595954465,1
25.042608385351688,51.74466687785433,24.007570525998748,1
22.46774198160612,78.39213728086091,26.277378734574736,0
26.427489871241544,76.20724271242293,34.52763405212022,1
27.39879578043702,40.56098158974896,15.062109801973394,0
17.283487131620703,47.878013994649166,22.3702983475308,1
22.77842017754302,33.29089567399797,30.81597642412473,0
31.851362184838514,41.18567179909791,9.20375335355534,0
27.90184225465307,67.9636087737005,6.646369171330147,0
32.304169790637324,81.13975018500707,23.60601375706876,1
27.021818291676333,52.0172414417691,34.840232770069164,1
28.64230355359865,44.91761874919897,23.71399396996234,1
29.70201823338016,57.71875348908535,21.62662454604121,1
22.895508417702715,33.78304601787964,8.554485754788049,1
18.78736842525562,44.48730441706289,32.4465096770417,1
26.783876462775737,56.351532223394415,31.04899867777325,0
38.51148828965022,82.47030347082982,8.909861226621521,1
33.61159393064682,52.6302239994575,7.760727906704314,0
26.17584475762544,66.05082777104563,32.09862965809734,1
19.844963678630783,59.66243641955933,5.639081787820216,1
26.411745012716764,33.389604567139536,9.691987608149066,0
28.235576928757634,34.5989788345317,24.10869472407201,1
30.12228044317594,51.02280623673565,33.675669366604566,0
27.51821672081566,50.563365061469526,13.024672481231017,1
30.95972419514326,83.75000147966739,31.515390728129304,0
19.59879110426442,46.24842574998488,26.049975725142517,1
17.937982211778,31.51116579563858,5.493184064124388,1
32.2942389001009,76.30960917243826,25.86424863452134,1
23.269057632667263,76.95105353780419,15.33860273082804,1
26.99515557219012,79.81923776521444,26.549031229933096,1
18.062599275610932,65.504834894364,30.823508826362463,1
23.43773483850853,35.79448703018557,13.211929632733948,0
16.14846722354855,88.99266299595612,19.250901121347567,0
25.88720949455137,49.25497501932794,18.142548179028253,1
21.81185843209617,40.48122067318683,23.064959205958036,1
35.793170261339554,77.30785631483462,8.770427384570501,1
19.27751233714828,78.5625870088539,9.429133157023928,1
28.07467181710404,55.26650826212354,18.9556950513156,1
21.0284308539826,82.99512163741193,28.382618234419347,1
27.786331337033797,38.93842839027177,9.50181570507186,1
22.93018322219823,50.26308684285975,26.486809911032584,1
27.24522977163945,84.39761861547316,15.32429859291942,0
24.98966465972443,30.64911529413953,23.384206964199088,1
17.76349944789169,77.70096330171486,34.09633888892146,0
28.622188652719625,69.44796585069457,27.41722708799432,1
25.97318415609562,39.08061856530817,9.61343181788756,0
26.98034567648809,33.452526232117975,19.151977991281505,0
27.63168036290022,64.76829469797835,5.057077210358221,0
23.83563979388757,43.26785518442869,32.95096011192337,1
26.50643027778804,63.19711494961616,25.25944851638449,0
34.73237918931444,54.99662338066763,5.372285023285569,1
31.833787346362623,77.87091169461922,32.096794089324604,0
20.433572837131948,60.97112398769275,30.919583426345294,1
27.90028174578482,56.41748387679506,20.211281077794204,1
18.77630386573956,71.1729539032677,25.926538011989283,1
22.29474799743141,52.5366595836459,24.27102091994916,1
19.0393968997149,49.55238253637849,7.587881649710592,1
26.920525238448008,47.48933493827533,5.456380699632788,1
23.34317266338811,33.36971932148504,7.507440494124493,1
26.753513583953094,32.49002583255267,15.509989426135215,0
24.307372776101214,83.49296981788743,18.48695576833859,1
33.49425047106376,30.03714981722672,29.015741198763543,1
26.9962898554862,74.27273150634576,23.672906093157284,1
22.76657332658224,63.90983425300217,20.990739572060324,1
19.83359712546824,64.67405562378275,30.4977993237542,1
26.788749822415056,70.59309381527285,24.870556492696224,1
40.17992165118591,33.65313169851638,13.503123341914804,1
28.351604103642096,69.23563259596938,7.815719104953533,0
22.1617122359819,39.07646211692839,26.272001143250517,1
31.53149136786913,60.91557558742303,19.4558243307224,1
29.01586267860758,36.43439110702654,28.387533183298512,1
30.07020538249439,67.89741926969879,28.87511977844001,1
27.29243090654218,65.16905778241218,16.634372758182174,1
27.602920574316947,48.31171009397246,17.69026531260405,1
21.142628542804463,79.52339866536093,11.308151434811473,1
30.397623514952656,38.696208230977305,20.887737891361358,0
22.066465984592902,53.52112643418022,12.732283558880203,1
19.84019720832871,43.43920090920113,27.41511210646219,0
19.85613318175496,82.43715068172159,34.246620329021255,1
16.73248897204741,72.6833037417019,15.025335909977969,0
24.022680433237543,33.03197531515451,32.08807050654991,1
